Time,Tensao_Inversor
0.421528,-100.0020713881895
0.42155,-0.006463150714979393
0.421563,-0.006463106630011806
0.421563,-0.006463106634928762
0.421563,-0.006536304985503898
0.421563,-0.006536304985503898
0.421588,-100.0021043310664
0.421588,199.9978955489336
0.421588,199.9943364840062
0.421588,199.9943364840062
0.4216,100.0022162708271
0.421611,100.0022051917309
0.421611,100.0022051917234
0.421611,100.0021465199286
0.421611,100.0021465199286
0.421646,0.006537939703378015
0.421646,0.006537939708323393
0.421646,0.006608616726396122
0.421646,0.006608616726339278
0.42165,100.0020469591713
0.421682,100.0021666965708
0.421682,100.0021666965708
0.421695,100.0021527470432
0.421695,100.0021527470499
0.421695,100.0020940961167
0.421695,100.0020940961167
0.4217,0.006487632961409417
0.42173,0.006485269692575457
0.42173,0.006485269690415407
0.42173,0.006561004785112345
0.42173,0.006561004785112345
0.42175,100.0021314554783
0.421779,100.0020989895531
0.421779,-199.9979008904398
0.421779,-199.9927010816215
0.421779,-199.9927010816215
0.42178,-100.2258989662541
0.42178,-100.2258989662557
0.42178,-100.2258403211347
0.42178,-100.2258403211347
0.421796,-0.006566330116101066
0.421796,-0.006566330116101066
0.4218,-0.006566433196300263
0.421815,-0.00656684995714759
0.421815,-0.006566849947853691
0.421815,-0.006637490422741346
0.421815,-0.006637490422741346
0.421816,-99.9257533684806
0.421816,-99.9257533684806
0.42185,-100.0021979114994
0.421861,-100.0021870675606
0.421861,-100.0021870675601
0.421861,-100.0021284159732
0.421861,-100.0021284159732
0.421896,-0.006521990028724763
0.421896,-0.006521990026536291
0.421896,-0.006592663904041483
0.421896,-0.006592663904041483
0.4219,-100.0021680545512
0.421918,-100.0021667741407
0.421918,-100.0021667741407
0.42194,-100.0021445104487
0.42194,-100.0021445104483
0.42194,-100.00208585614
0.42194,-100.00208585614
0.42195,-0.006478082780168731
0.421975,-0.006480252127347813
0.421975,-0.006480252125159342
0.421975,-0.00654754767748836
0.421975,-0.00654754767748836
0.422,-100.0021230564792
0.422019,-100.0021048588784
0.422019,-100.0021048588779
0.422019,-100.0020462140696
0.422019,-100.0020462140696
0.42205,-0.006440999820983328
0.422054,-0.006441403056030343
0.422054,-0.006441403053841871
0.422054,-0.006505340275666929
0.422054,-0.006505340275666929
0.422097,-100.0020678733603
0.422097,-100.0020678733669
0.422097,-100.0020091982397
0.422097,-100.0020091982397
0.4221,-0.006483183919818602
0.422132,-0.00640524595353221
0.422132,-0.006405245951343739
0.422132,-0.006469183997401232
0.422132,-0.006469183997401233
0.42215,-100.0020570229374
0.422174,-100.0020334525311
0.422174,-100.0020334525306
0.422174,-100.0019747732539
0.422174,-100.0019747732539
0.4222,-0.006370286604403413
0.422209,-0.006371596759920488
0.422209,-0.006371596757732016
0.422209,-0.006435539869962011
0.422209,-0.006435539869962011
0.422219,-100.0020344217394
0.422219,199.9979654582677
0.422219,199.9949476222708
0.422219,199.9949476222708
0.42225,100.0022657111673
0.422264,100.0022488393199
0.422264,100.0022488393124
0.422264,100.002190172868
0.422264,100.002190172868
0.422299,0.006576870436560966
0.422299,0.006576870434344073
0.422299,0.006671120716703172
0.422299,0.006671120716703172
0.4223,95.31543160045413
0.42235,100.0021827292568
0.422359,100.0021719106791
0.422359,-199.997827969321
0.422359,-199.990609136271
0.422359,-199.990609136271
0.422361,-100.0095812530314
0.422361,-100.0095812530324
0.422361,-100.0095225546279
0.422361,-100.0095225546279
0.422378,-0.006495179352449231
0.422378,-0.006495179352449231
0.422396,-0.006497796307847199
0.422396,-0.006497796305658728
0.422396,-0.006561704736299498
0.422396,-0.006561704736299498
0.422398,-99.98829873495497
0.422398,-99.98829873495497
0.4224,-100.002160745544
0.422436,-100.0021282027042
0.422436,-100.0021282027038
0.422436,-100.0020695222617
0.422436,-100.0020695222618
0.42245,-0.006463677988191785
0.422471,-0.006467318410037449
0.422471,-0.006467318407848977
0.422471,-0.00652788664814086
0.422471,-0.00652788664814086
0.4225,-100.0021089540982
0.422511,-100.0020990936951
0.422511,-100.0020990937017
0.422511,-100.0020404334818
0.422511,-100.0020404334818
0.422546,-0.006438946025071683
0.422546,-0.006438946022883211
0.422546,-0.006499529170364157
0.422546,-0.006499529170364157
0.42255,-100.0018569543788
0.422586,-100.0020719865316
0.422586,-100.0020719865312
0.422586,-100.0020133303258
0.422586,-100.0020133303258
0.4226,-0.006408190268966019
0.422621,-0.006412562342856995
0.422621,-0.00641256234777395
0.422621,-0.0064731526646335
0.422621,-0.0064731526646335
0.42265,-100.0020549557208
0.42266,-100.0020468171874
0.42266,-100.0020468171869
0.42266,-100.001988164044
0.42266,-100.0019881640439
0.422695,-0.006388065101858666
0.422695,-0.006388065106775621
0.422695,-0.006448664220156584
0.422695,-0.006448664220156583
0.4227,-100.0020173777012
0.422733,-100.0020234537587
0.422733,-100.0020234537582
0.422733,-100.0019647686764
0.422733,-100.0019647686764
0.42275,-0.006360756356410851
0.422769,-0.006365360287065296
0.422769,-0.006365360284876825
0.422769,-0.006425928873344072
0.422769,-0.006425928873344072
0.4228,-100.002006978334
0.422807,-100.0020018114701
0.422807,-100.0020018114696
0.422807,-100.0019431612896
0.422807,-100.0019431612896
0.422842,-0.006344361901370732
0.422842,-0.006344361899182261
0.422842,-0.006404939539966202
0.422842,-0.006404939539966201
0.42285,-100.0020151753395
0.422879,-100.0019818107295
0.422879,-100.001981810729
0.422879,-100.0019231255619
0.422879,-100.0019231255619
0.4229,-0.006320780288271393
0.422915,-0.006324995008429218
0.422915,-0.006324995006240747
0.422915,-0.006385585216527865
0.422915,-0.006385585216527864
0.42295,-100.0019648882075
0.422952,-100.0019633766093
0.422952,-100.0019633766159
0.422952,-100.0019046908093
0.422952,-100.0019046908093
0.422988,-0.006307177377040587
0.422988,-0.006307177381957543
0.422988,-0.006363285751562513
0.422988,-0.006363285751562513
0.423,-100.0019696346994
0.423024,-100.0019464428408
0.423024,-100.0019464428403
0.423024,-100.0018877624623
0.423024,-100.0018877624623
0.42305,-0.006287681051354064
0.42306,-0.006290845363854289
0.42306,-0.006290845361665818
0.42306,-0.006346952999413689
0.42306,-0.006346952999413688
0.423096,-100.001930929974
0.423096,-100.0019309299735
0.423096,-100.001872233054
0.423096,-100.001872233054
0.4231,-0.006318391321107441
0.423132,-0.00627593521254318
0.423132,-0.006275935210354707
0.423132,-0.006332019599146089
0.423132,-0.006332019599146089
0.42315,-100.0019315254235
0.423168,-100.0019167902024
0.423168,-100.0019167902019
0.423168,-100.0018581072304
0.423168,-100.0018581072304
0.4232,-0.006260989786921642
0.423204,-0.006262387291689654
0.423204,-0.006262387289501182
0.423204,-0.006318510978413181
0.423204,-0.00631851097841318
0.423233,-100.0019088896737
0.423233,199.9980909903334
0.423233,199.9956130468852
0.423233,199.9956130468852
0.42325,100.0024001047051
0.423254,100.0023937638045
0.423254,100.0023937638041
0.423254,100.0023350783385
0.423254,100.0023350783385
0.42329,0.006714223500694061
0.42329,0.006714223498534011
0.42329,0.006885125084750143
0.42329,0.006885125084750143
0.4233,100.0023668748515
0.42335,100.0022961906511
0.423355,100.0022885709517
0.423355,-199.9977113090412
0.423355,-199.9740748283366
0.423355,-199.9740748283365
0.423373,-100.0020323412386
0.423373,-100.0020323412381
0.423373,-100.0019736700048
0.423373,-100.0019736700048
0.4234,-0.006375369182776276
0.423408,-0.006378133384360866
0.423408,-0.006378133382172395
0.423408,-0.006434257063980883
0.423408,-0.006434257063980883
0.423444,-100.0020199838307
0.423444,-100.0020199838302
0.423444,-100.0019656512206
0.423444,-100.0019656512205
0.42345,-0.006356193308066802
0.423479,-0.006366336593085913
0.423479,-0.006366336598002869
0.423479,-0.006422427069045574
0.423479,-0.006422427069045574
0.4235,-100.0020199491372
0.423515,-100.0020088429566
0.423515,-100.0020088429632
0.423515,-100.0019501877597
0.423515,-100.0019501877597
0.42355,-0.006355722829794036
0.42355,-0.006355722827605564
0.42355,-0.006411851234526719
0.42355,-0.006411851234526719
0.42355,-65.69746214784509
0.423586,-100.0019988523207
0.423586,-100.0019988523203
0.423586,-100.0019402083007
0.423586,-100.0019402083007
0.4236,-0.006337851796322872
0.423621,-0.006346245285685313
0.423621,-0.006346245283496842
0.423621,-0.006402357113457612
0.423621,-0.006402357113457612
0.42365,-100.0019941779275
0.423657,-100.0019899680336
0.423657,-100.0019899680331
0.423657,-100.0019313181587
0.423657,-100.0019313181587
0.423691,-0.006337859271407804
0.423691,-0.006337859269219331
0.423691,-0.006393959226012602
0.423691,-0.006393959226012602
0.4237,-100.0020097878887
0.423727,-100.001982147055
0.423727,-100.0019821470545
0.423727,-100.0019234737961
0.423727,-100.0019234737961
0.42375,-0.006325286536495223
0.423762,-0.006330522339622143
0.423762,-0.006330522344539099
0.423762,-0.006386619686536704
0.423762,-0.006386619686536703
0.423798,-100.0019753490472
0.423798,-100.0019753490467
0.423798,-100.0019166882442
0.423798,-100.0019166882442
0.4238,-0.009151921444156077
0.423833,-0.00632419376548673
0.423833,-0.006324193763298258
0.423833,-0.006380327939832945
0.423833,-0.006380327939832945
0.42385,-100.0019821870755
0.423868,-100.0019695339444
0.423868,-100.001969533944
0.423868,-100.0019108416004
0.423868,-100.0019108416004
0.4239,-0.006317447505347694
0.423902,-0.006318194291865227
0.423902,-0.006318194291865228
0.423903,-0.006318833931371822
0.423903,-0.00631883392918335
0.423903,-0.006374940444290813
0.423903,-0.006374940444290813
0.423929,-100.0019702957621
0.423929,-100.0019702957586
0.42393,-198.77826186686
0.42393,-198.77826186686
0.42395,-199.9976031598536
0.424,-199.9975222613988
0.424019,-199.9974920688981
0.424019,-199.9974920688981
0.424019,-199.9601059529459
0.424019,-199.9601059529458
0.424033,-100.0018173309603
0.424033,-100.0018173309598
0.424033,-100.0017586601599
0.424033,-100.0017586601599
0.42405,-0.006159052394507164
0.424069,-0.006169030583261447
0.424069,-0.006169030581072974
0.424069,-0.006225146027709112
0.424069,-0.006225146027709112
0.4241,-100.0018193930729
0.424104,-100.0018173558451
0.424104,-100.0018173558446
0.424104,-100.0017586724752
0.424104,-100.0017586724752
0.42414,-0.006169546330212689
0.42414,-0.006169546335129643
0.42414,-0.006221169517418796
0.42414,-0.006221169517418796
0.42415,-100.0018350390008
0.424174,-100.0018182510944
0.424174,-100.001818251094
0.424174,-100.0017595584875
0.424174,-100.0017595584875
0.4242,-0.006165475973836203
0.42421,-0.006170824259505707
0.42421,-0.006170824257317235
0.42421,-0.006222440923930725
0.42421,-0.006222440923930725
0.424245,-100.0018198946654
0.424245,-100.0018198946649
0.424245,-100.0017612234955
0.424245,-100.0017612234955
0.42425,-0.006157897626603889
0.42428,-0.006172835990941042
0.42428,-0.006172835988752569
0.42428,-0.006224448669222517
0.42428,-0.006224448669222518
0.4243,-100.0018310660189
0.424315,-100.001822255481
0.424315,-100.0018222554806
0.424315,-100.0017635839488
0.424315,-100.0017635839488
0.42435,-0.006175268547268757
0.424351,-0.006175551822864838
0.424351,-0.006175551820676368
0.424351,-0.006231673221665989
0.424351,-0.006231673221665989
0.424385,-100.0018253049759
0.424385,-100.0018253049754
0.424385,-100.0017666390001
0.424385,-100.0017666390001
0.4244,-0.00616694648397063
0.424421,-0.006178942741132935
0.424421,-0.006178942746049891
0.424421,-0.006235065539704548
0.424421,-0.006235065539704548
0.42445,-100.0018318548772
0.424456,-100.001829015528
0.424456,-100.0018290155275
0.424456,-100.0017703625125
0.424456,-100.0017703625125
0.424491,-0.006182976124119584
0.424491,-0.006182976121931112
0.424491,-0.006234592966185009
0.424491,-0.006234592966185009
0.4245,-100.0018557184741
0.424526,-100.001833358953
0.424526,-100.0018333589525
0.424526,-100.0017746746949
0.424526,-100.0017746746949
0.42455,-0.006180655692912104
0.424562,-0.006187633045626121
0.424562,-0.00618763304343765
0.424562,-0.006243766729714943
0.424562,-0.006243766729714943
0.424597,-100.0018383087345
0.424597,-100.001838308734
0.424597,-100.0017796581775
0.424597,-100.0017796581775
0.4246,-0.006460502629859462
0.424632,-0.006192882178808629
0.424632,-0.006192882183725584
0.424632,-0.006248998639342688
0.424632,-0.006248998639342688
0.42465,-100.0018534346884
0.424668,-100.0018438377816
0.424668,-100.0018438377812
0.424668,-100.0017851823645
0.424668,-100.0017851823645
0.4247,-0.006196912190988152
0.424703,-0.006198696815405897
0.424703,-0.006198696820322852
0.424703,-0.006254825369378525
0.424703,-0.006254825369378525
0.424739,-100.0018499206577
0.424739,-100.0018499206572
0.424739,-100.0017912263313
0.424739,-100.0017912263313
0.42475,-0.006190109741187459
0.424774,-0.006205051006725268
0.424774,-0.006205051004536796
0.424774,-0.006261167481472508
0.424774,-0.006261167481472508
0.4248,-100.0018608281914
0.42481,-100.0018565321241
0.42481,-100.0018565321307
0.42481,-100.0017978511843
0.42481,-100.0017978511843
0.424845,-0.006211919002581161
0.424845,-0.006211918993287262
0.424845,-0.006268052494828099
0.424845,-0.0062680524948281
0.42485,-100.0018360247027
0.424865,-100.0018712837273
0.424865,-100.0018712837273
0.424865,-100.0046988545633
0.424865,-100.0046988545633
0.4249,-199.997486043895
0.424927,-199.9974473929227
0.424927,100.0025524870769
0.424927,100.0024938207958
0.424927,100.0024938207958
0.42495,0.006870112002616224
0.424962,0.0068620525219103
0.424962,-299.9931378274732
0.424962,-299.9929513992196
0.424962,-299.9929513992196
0.425,-199.9974165333606
0.425005,-199.9974092279699
0.425005,-199.9974092279699
0.425005,-199.9893660643475
0.425005,-199.9893660643475
0.425028,-100.0017339894974
0.425028,-100.0017339894969
0.425028,-100.0016753095452
0.425028,-100.0016753095452
0.42505,-0.006082313571042663
0.425064,-0.006091838950038604
0.425064,-0.006091838947850132
0.425064,-0.006147973685741688
0.425064,-0.006147973685741688
0.4251,-100.0017456354988
0.4251,-100.0017456354983
0.4251,-100.0016869518518
0.4251,-100.0016869518518
0.4251,-31.58239847306788
0.425135,-0.006103733183719422
0.425135,-0.006103733188636377
0.425135,-0.006159856707059076
0.425135,-0.006159856707059076
0.42515,-100.0017679324542
0.425172,-100.0017577107313
0.425172,-100.0017577107309
0.425172,-100.0016990408476
0.425172,-100.0016990408476
0.4252,-0.006110955969198076
0.425207,-0.006115963679266189
0.425207,-0.006115963677077718
0.425207,-0.006172073887035891
0.425207,-0.006172073887035892
0.425244,-100.0017701143321
0.425244,-100.0017701143317
0.425244,-100.0017114550852
0.425244,-100.0017114550852
0.42525,-0.00610819731261791
0.425279,-0.006128516368142153
0.425279,-0.006128516365953682
0.425279,-0.006184636445351418
0.425279,-0.006184636445351418
0.4253,-100.0017893917279
0.425316,-100.0017828048282
0.425316,-100.0017828048278
0.425316,-100.0017241090168
0.425316,-100.0017241090168
0.42535,-0.00614039260433174
0.425351,-0.006141363903943337
0.425351,-0.006141363901754866
0.425351,-0.006201971520394482
0.425351,-0.006201971520394482
0.425389,-100.0017957808665
0.425389,-100.001795780866
0.425389,-100.0017371225859
0.425389,-100.0017371225859
0.4254,-0.006136821630468513
0.425424,-0.00615448347967944
0.425424,-0.006154483477490968
0.425424,-0.006215085923380428
0.425424,-0.006215085923380427
0.425441,-100.0018173622934
0.425441,-100.0018173622934
0.425441,-100.0050083984307
0.425441,-100.0050083984307
0.42545,-199.9974728280821
0.425487,-199.9974199360551
0.425487,100.0025799439516
0.425487,100.0025212577611
0.425487,100.0025212577611
0.4255,0.006903430543559352
0.425522,0.006886661055204968
0.425522,-299.9931132189541
0.425522,-299.9929913745166
0.425522,-299.9929913745166
0.42555,-199.9974089101663
0.425595,-199.9973481406861
0.425595,-199.997348140679
0.425595,-199.9918715241355
0.425595,-199.9918715241355
0.425597,-100.019075779799
0.425597,-100.0190757798021
0.425597,-100.0190170833303
0.425597,-100.0190170833303
0.4256,-0.006329143400867702
0.425633,-0.00604194552389755
0.425633,-0.006041945528814507
0.425633,-0.006102552557710712
0.425633,-0.006102552557710712
0.42565,-100.0017058348812
0.425671,-100.0016983313243
0.425671,-100.0016983313239
0.425671,-100.0016396435136
0.425671,-100.0016396435136
0.4257,-0.006054289556382553
0.425707,-0.00605952083907779
0.425707,-0.006059520843994745
0.425707,-0.006120091443365594
0.425707,-0.006120091443365594
0.425745,-100.0017159671645
0.425745,-100.001715967164
0.425745,-100.0016572988936
0.425745,-100.0016572988936
0.42575,-0.006061961025290729
0.425781,-0.006077197999787753
0.425781,-0.006077197997599281
0.425781,-0.006137814647245762
0.425781,-0.006137814647245762
0.4258,-100.0017404205836
0.42582,-100.0017337020569
0.42582,-100.0017337020564
0.42582,-100.0016750499793
0.42582,-100.0016750499793
0.42585,-0.006090601574938364
0.425855,-0.006094965499792987
0.425855,-0.006094965497604516
0.425855,-0.006155566856372068
0.425855,-0.006155566856372068
0.425896,-100.0017515133003
0.425896,-100.0017515132998
0.425896,-100.0016928498967
0.425896,-100.0016928498967
0.4259,-0.006108563076427189
0.425931,-0.006112795974070938
0.425931,-0.006112795971882466
0.425931,-0.006176743176926907
0.425931,-0.006176743176926906
0.42594,-100.0017850663858
0.42594,-100.0017850663858
0.42594,-100.0054119385027
0.42594,-100.0054119385027
0.42595,-199.9974319301953
0.425989,-199.9973800319748
0.425989,100.0026198480248
0.425989,100.0025611986618
0.425989,100.0025611986618
0.426,0.006943924880886243
0.426024,0.006924072058893671
0.426024,-299.9930758079433
0.426024,-299.9929771487143
0.426024,-299.9929771487144
0.42605,-199.9973761075066
0.426084,-199.9973325549452
0.426084,100.0026673250543
0.426084,100.0026086518171
0.426084,100.0026086518171
0.4261,0.006987182958255289
0.42612,0.006970483406973926
0.42612,-299.9930293965882
0.42612,-299.9929418660927
0.42612,-299.9929418660927
0.426141,-199.9973347032647
0.426141,-199.9973347032647
0.42615,-199.9973249202045
0.42615,-199.9973249202045
0.42615,-199.9930302490239
0.42615,-199.9930302490239
0.42615,-114.7171760876924
0.42616,-100.0016547802701
0.42616,-100.0016547802701
0.426169,-100.0016541299062
0.426169,-100.0016541299058
0.426169,-100.0015954353382
0.426169,-100.0015954353382
0.4262,-0.006013562222288035
0.426205,-0.006017843908330659
0.426205,-0.006017843906142187
0.426205,-0.006085163119653268
0.426205,-0.006085163119653268
0.426247,-100.0016762407122
0.426247,-100.0016762407118
0.426247,-100.0016175577971
0.426247,-100.0016175577971
0.42625,-0.006410973322645895
0.426283,-0.00603987944354639
0.426283,-0.006039879441357919
0.426283,-0.006107182490022385
0.426283,-0.006107182490022385
0.4263,-100.0017050054388
0.426326,-100.0016982589081
0.426326,-100.0016982589148
0.426326,-100.0016395908362
0.426326,-100.0016395908362
0.42635,-0.006052274920071629
0.426361,-0.006061787034660742
0.426361,-0.00606178703247227
0.426361,-0.006129090294300212
0.426361,-0.006129090294300213
0.426396,-100.0017218419704
0.426396,-100.0017218419633
0.426396,-100.0059482497484
0.426396,-100.0059482497484
0.4264,-199.997205740296
0.426407,-199.9973753087161
0.426407,100.0026245712764
0.426407,100.0025658934633
0.426407,100.0025658934633
0.426442,0.006927799218090058
0.426442,-299.993072080784
0.426442,-299.9929936501385
0.426442,-299.9929936501385
0.42645,-199.997393867939
0.426494,-199.9973411395222
0.426494,100.0026587404774
0.426494,100.0026000762711
0.426494,100.0026000762711
0.4265,0.006988379768642972
0.42653,0.006960711373153572
0.42653,-299.993039168629
0.42653,-299.9929606709509
0.42653,-299.9929606709509
0.42655,-199.9973474831382
0.426567,-199.9973270552607
0.426567,-199.9973270552607
0.42658,-199.997311503166
0.42658,100.0026883768406
0.42658,100.0026296917018
0.42658,100.0026296917018
0.4266,0.007003181637685429
0.426615,0.006989583486188167
0.426615,-299.9930102965159
0.426615,-299.9929371035083
0.426615,-299.9929371035084
0.42665,-199.9973014579865
0.426663,-199.9972854747115
0.426663,100.002714405288
0.426663,100.0026557120064
0.426663,100.0026557120064
0.426699,0.007014890575021582
0.426699,-299.9929849894272
0.426699,-299.9929117841698
0.426699,-299.9929117841697
0.4267,-201.1887403241362
0.426709,-199.997303064066
0.426709,-199.997303064066
0.426709,-199.9937417243925
0.426709,-199.9937417243926
0.426746,-100.0016344263508
0.426746,-100.0016344263504
0.426746,-100.001575736579
0.426746,-100.001575736579
0.42675,-0.006017563081112128
0.426782,-0.006000251453254948
0.426782,-0.006000251451066477
0.426782,-0.006073465476354211
0.426782,-0.006073465476354211
0.4268,-100.0016661681421
0.426814,-100.0016625632603
0.426814,-100.0016625632603
0.426831,-100.0016604101593
0.426831,-100.0016604101588
0.426831,-100.0016017134454
0.426831,-100.0016017134454
0.42685,-0.006011205526213032
0.426866,-0.006025956035524245
0.426866,-0.006025956033335773
0.426866,-0.006101698844701151
0.426866,-0.006101698844701151
0.4269,-100.0016881476739
0.4269,-100.0016881304557
0.4269,-100.0016881304629
0.4269,-100.0068886352124
0.4269,-100.0068886352124
0.426915,-199.9973368844689
0.426915,100.0026629955377
0.426915,100.0026043045654
0.426915,100.0026043045654
0.42695,0.006964088756888032
0.42695,0.006963768660227743
0.42695,-299.9930361113491
0.42695,-299.9929654401641
0.42695,-299.9929654401641
0.426991,-199.9973212631943
0.426991,-199.9973212631943
0.426996,-199.9973160203216
0.426996,100.0026838596709
0.426996,100.0026252052132
0.426996,100.0026252052132
0.427,0.007023018129132197
0.427031,0.006984083886209191
0.427031,-299.9930157961089
0.427031,-299.9929451260609
0.427031,-299.9929451260609
0.42705,-199.9973264271041
0.427075,-199.9972975445074
0.427075,100.0027023354921
0.427075,100.0026436557605
0.427075,100.0026436557605
0.4271,0.00701154849696195
0.42711,0.00700200081348612
0.42711,-299.9929978791887
0.42711,-299.9929305710737
0.42711,-299.9929305710737
0.42715,-199.9972848358399
0.427153,-199.9972813223108
0.427153,100.0027185576888
0.427153,100.0026598697646
0.427153,100.0026598697646
0.427189,0.007017753970103513
0.427189,-299.9929821260321
0.427189,-299.9929181654971
0.427189,-299.9929181654971
0.4272,-199.9972972764993
0.427231,-199.9972670575912
0.427231,100.0027328224083
0.427231,100.0026741278405
0.427231,100.0026741278405
0.42725,0.00704731550337101
0.427266,0.007031535795761101
0.427266,-299.9929683442136
0.427266,-299.9929077318909
0.427266,-299.992907731891
0.4273,-199.9972631919105
0.427301,-199.99726251559
0.427301,-199.99726251559
0.427301,-199.9942353656141
0.427301,-199.994235365614
0.42731,-100.0015932801153
0.42731,-100.0015932801149
0.42731,-100.0015346007459
0.42731,-100.0015346007459
0.427346,-0.005962816096894814
0.427346,-0.00596281610181177
0.427346,-0.006050312341675035
0.427346,-0.006050312341675034
0.42735,-100.0014932511461
0.4274,-100.0016252145526
0.427406,-100.0016247549784
0.427406,-100.0016247549851
0.427406,-100.0015661051391
0.427406,-100.0015661051391
0.427441,-0.005992218923113672
0.427441,-0.0059922189209252
0.427441,-0.006090902791201791
0.427441,-0.006090902791201791
0.42745,-100.0016592240866
0.427475,-100.0016562687156
0.427475,-100.0016562687156
0.427475,-100.0088361366867
0.427475,-100.0088361366867
0.427494,-199.9973016198156
0.427494,100.002698260191
0.427494,100.0026395767362
0.427494,100.0026395767362
0.4275,0.00702636031678594
0.427529,0.006997257602677109
0.427529,-299.9930026223924
0.427529,-299.9929386806299
0.427529,-299.9929386806299
0.42755,-199.9973119541229
0.427569,-199.997290220944
0.427569,100.0027096590556
0.427569,100.002651000221
0.427569,100.002651000221
0.4276,0.007012573570307268
0.427604,0.007008288552981412
0.427604,-299.9929915914421
0.427604,-299.992931008472
0.427604,-299.992931008472
0.427644,-199.9972802284155
0.427644,100.002719651584
0.427644,100.002661000068
0.427644,100.002661000068
0.42765,0.007047939254675839
0.427679,0.007017958539506708
0.427679,-299.9929819214627
0.427679,-299.992921330975
0.427679,-299.992921330975
0.4277,-199.9972907612835
0.427718,-199.9972714676036
0.427718,100.0027284123959
0.427718,100.0026697398763
0.427718,100.0026697398763
0.42775,0.007030076578132594
0.427754,0.007026385565325199
0.427754,-299.9929734944369
0.427754,-299.9929128876352
0.427754,-299.9929128876352
0.427792,-199.9972638647868
0.427792,100.0027360152056
0.427792,100.0026773395738
0.427792,100.0026773395738
0.4278,0.007061076954016698
0.427828,0.00703367811655653
0.427828,-299.9929662018785
0.427828,-299.9929056135367
0.427828,-299.9929056135368
0.42785,-199.9972738381425
0.427866,-199.9972573204104
0.427866,100.0027425595963
0.427866,100.0026838940187
0.427866,100.0026838940187
0.4279,0.007041268742796092
0.427901,0.007039940374511389
0.427901,-299.9929599396277
0.427901,-299.9928993538865
0.427901,-299.9928993538865
0.427939,-199.9972517420068
0.427939,100.0027481379999
0.427939,100.0026894656295
0.427939,100.0026894656295
0.42795,0.007069914617943596
0.427975,0.007045255660784733
0.427975,-299.9929546243343
0.427975,-299.9928985191122
0.427975,-299.9928985191122
0.428,-199.997259642915
0.428012,-199.9972470424051
0.428012,100.0027528375945
0.428012,100.0026941658991
0.428012,100.0026941658991
0.428047,0.007049714151264652
0.428047,-299.9929501658509
0.428047,-299.9928940675495
0.428047,-299.9928940675495
0.42805,-199.9975967553022
0.428084,-199.9972431409571
0.428084,100.0027567390424
0.428084,100.0026980471534
0.428084,100.0026980471534
0.4281,0.007073964565847746
0.42812,0.007053395807304241
0.42812,-299.9929464841949
0.42812,-299.9928903675544
0.42812,-299.9928903675544
0.42815,-199.997247238706
0.428157,-199.9972399684726
0.428157,100.0027599115269
0.428157,100.00270123063
0.428157,100.00270123063
0.428192,0.007056373772002189
0.428192,-299.9929435062231
0.428192,-299.9928874198659
0.428192,-299.9928874198659
0.4282,-199.9972616097306
0.428229,-199.9972374596122
0.428229,100.0027624203873
0.428229,100.0027037274254
0.428229,100.0027037274254
0.42825,0.007073709557744223
0.428265,0.007058722356930502
0.428265,-299.9929411576381
0.428265,-299.9928850653266
0.428265,-299.9928850653266
0.428291,-199.9972459007935
0.428291,-199.9972459007935
0.428291,-199.9947421850081
0.428291,-199.9947421850081
0.4283,-100.0015773633372
0.42832,-100.0015786733011
0.42832,-100.0015786733007
0.42832,-100.0015199998078
0.42832,-100.0015199998078
0.42835,-0.00594309344870657
0.428355,-0.00594851575141833
0.428355,-0.005948515749229858
0.428355,-0.006122518130304568
0.428355,-0.006122518130304568
0.4284,-100.0016142039344
0.428414,-100.0016138643515
0.428414,-100.0016138643444
0.428414,-100.0223418228171
0.428414,-100.0223418228171
0.428433,-199.9972606899394
0.428433,100.0027391900459
0.428433,100.0026805184713
0.428433,100.0026805184713
0.42845,0.007054478540965192
0.428468,0.007036361420205139
0.428468,-299.9929635185749
0.428468,-299.9929074325019
0.428468,-299.9929074325019
0.4285,-199.9972618483304
0.428504,-199.9972574592535
0.428504,100.002742420739
0.428504,100.0026837392239
0.428504,100.0026837392239
0.428539,0.007039487071494932
0.428539,-299.9929603929236
0.428539,-299.992904308293
0.428539,-299.992904308293
0.42855,-199.9972768970523
0.428575,-199.9972546515032
0.428575,100.0027452284963
0.428575,100.0026865474431
0.428575,100.0026865474431
0.4286,0.007052641210293586
0.42861,0.007042194578446015
0.42861,-299.9929576854308
0.42861,-299.9929015808198
0.42861,-299.9929015808198
0.428646,-199.9972522202072
0.428646,100.0027476597924
0.428646,100.002689014991
0.428646,100.002689014991
0.42865,0.007116770942332096
0.428681,0.007044540631284235
0.428681,-299.9929553393638
0.428681,-299.9928992399041
0.428681,-299.9928992399042
0.4287,-199.9972667973848
0.428717,-199.9972501120663
0.428717,100.0027497679332
0.428717,100.0026911142145
0.428717,100.0026911142145
0.42875,0.007048634319687608
0.428752,0.007046579531277075
0.428752,-299.9929533004709
0.428752,-299.9928971993202
0.428752,-299.9928971993202
0.428788,-199.9972482731658
0.428788,100.0027516068337
0.428788,100.0026929518574
0.428788,100.0026929518574
0.4288,0.007072054857189869
0.428823,0.007048363367687216
0.428823,-299.9929515166345
0.428823,-299.9928954295099
0.428823,-299.9928954295099
0.42885,-199.9972555147311
0.428858,-199.9972466537531
0.428858,100.0027532262465
0.428858,100.0026945774732
0.428858,100.0026945774732
0.428893,0.007049942610592552
