Time,Tensao_Inversor
0.45425,-100.0015374867935
0.454271,-100.0015346501484
0.454271,-100.0015346501484
0.454288,-100.0015323443262
0.454288,-100.0015323443257
0.454288,-100.0014638724628
0.454288,-100.0014638724628
0.4543,-0.005876386908544872
0.454323,-0.005897378602813153
0.454323,-0.005897378600624681
0.454323,-0.005991501980225426
0.454323,-0.005991501980225425
0.45435,-100.0015606353254
0.454372,-100.0015578078884
0.454372,-100.0015578078879
0.454372,-100.0014893575402
0.454372,-100.0014893575402
0.4544,-0.005916776967920965
0.454406,-0.005922597007202151
0.454406,-0.005922596997908252
0.454406,-0.006021062276807584
0.454406,-0.006021062276807583
0.45441,-100.0013728834832
0.45441,-100.0013728834903
0.45441,-100.0064189605442
0.45441,-100.0064189605442
0.45445,-199.9972081557429
0.454456,-199.9972014321023
0.454456,100.002798447883
0.454456,100.0027299692696
0.454456,100.0027299692696
0.45449,0.00709942924271445
0.45449,-299.9929004507595
0.45449,-299.9928018909781
0.45449,-299.9928018909781
0.4545,-199.9972182885069
0.454513,-199.9972056112251
0.454513,-199.9972056112251
0.454538,-199.9971779472225
0.454538,100.0028219327913
0.454538,100.0027534877865
0.454538,100.0027534877865
0.45455,0.00714345565398844
0.454572,0.007122287965216856
0.454572,-299.992877592037
0.454572,-299.9927866638044
0.454572,-299.9927866638044
0.4546,-199.9971786537209
0.454619,-199.9971572603085
0.454619,100.0028426197123
0.454619,100.0027741408219
0.454619,100.0027741408219
0.45465,0.00714565815729884
0.454653,0.007142412070720638
0.454653,-299.9928574679315
0.454653,-299.9927699423957
0.454653,-299.9927699423957
0.454699,-199.9971390604236
0.454699,100.0028608195617
0.454699,100.0027923518196
0.454699,100.0027923518196
0.4547,0.09824518490682976
0.454733,0.007160082595930817
0.454733,-299.9928397973778
0.454733,-299.9927522706768
0.454733,-299.9927522706768
0.45475,-199.9971522926656
0.454762,-199.9971408083329
0.454762,-199.9971408083329
0.454762,-199.9940435995323
0.454762,-199.9940435995323
0.454782,-100.0014726895418
0.454782,-100.0014726895413
0.454782,-100.001404202963
0.454782,-100.001404202963
0.4548,-0.005823773641301593
0.454816,-0.005839846301035457
0.454816,-0.005839846298846985
0.454816,-0.005949429049180032
0.454816,-0.005949429049180032
0.45485,-100.0015041374101
0.454874,-100.0015023666781
0.454874,-100.0015023666777
0.454874,-100.0014338853716
0.454874,-100.0014338853716
0.4549,-0.005860714005426025
0.454909,-0.005869210589567957
0.454909,-0.005869210587379484
0.454909,-0.005983510574107293
0.454909,-0.005983510574107294
0.454936,-100.001534026255
0.454936,-100.001534026255
0.454936,-100.0082543072404
0.454936,-100.0082543072404
0.45495,-199.9971848675212
0.45496,-199.9971735529833
0.45496,100.0028263270233
0.45496,100.002757845653
0.45496,100.002757845653
0.454994,0.007125819950715595
0.454994,-299.9928740600515
0.454994,-299.9927908270608
0.454994,-299.9927908270607
0.455,-199.9972299446643
0.455037,-199.9971592072365
0.455037,100.0028406727417
0.455037,100.002772190469
0.455037,100.002772190469
0.45505,0.0071609733907394
0.455071,0.007139773706228425
0.455071,-299.9928601062888
0.455071,-299.992779291744
0.455071,-299.992779291744
0.4551,-199.9971614630573
0.455114,-199.9971465209553
0.455114,100.0028533590656
0.455114,100.0027824506873
0.455114,100.0027824506873
0.455148,0.007152056682571128
0.455148,-299.9928478232912
0.455148,-299.992769444359
0.455148,-299.992769444359
0.45515,-200.0036952791859
0.455189,-199.9971353761773
0.455189,100.0028645038009
0.455189,100.0027935744333
0.455189,100.0027935744333
0.4552,0.007186692126879279
0.455224,0.007162829544199667
0.455224,-299.9928370504793
0.455224,-299.9927586674685
0.455224,-299.9927586674686
0.45525,-199.9971412913829
0.455265,-199.99712563522
0.455265,100.0028742447582
0.455265,100.0028057796096
0.455265,100.0028057796096
0.455299,0.007172224024486695
0.455299,-299.9928276559847
0.455299,-299.9927492830069
0.455299,-299.9927492830069
0.4553,-201.7199897323699
0.455339,-199.9971171750503
0.455339,100.0028827049706
0.455339,100.0028117704657
0.455339,100.0028117704657
0.45535,0.007204686968123042
0.455374,0.007180363727059103
0.455374,-299.9928195162467
0.455374,-299.9927437552523
0.455374,-299.9927437552523
0.4554,-199.9971242287763
0.455414,-199.9971098809465
0.455414,100.0028899990673
0.455414,100.0028190805141
0.455414,100.0028190805141
0.455448,0.007187363920820644
0.455448,-299.9928125161027
0.455448,-299.9927367654539
0.455448,-299.9927367654538
0.45545,-200.0283340202371
0.455487,-199.9971036486841
0.455487,100.0028962313226
0.455487,100.0028277872273
0.455487,100.0028277872273
0.4555,0.00721630873772483
0.455522,0.007193323028900522
0.455522,-299.9928065569591
0.455522,-299.9927308055997
0.455522,-299.9927308055997
0.45555,-199.9971098301321
0.455561,-199.9970983840122
0.455561,100.0029014959661
0.455561,100.0028330206922
0.455561,100.0028330206922
0.455596,0.007198338964485629
0.455596,-299.9928015410661
0.455596,-299.9927282909167
0.455596,-299.9927282909167
0.4556,-199.9972068460942
0.455612,-199.9971151898709
0.455612,-199.9971151898638
0.455612,-199.9945192910702
0.455612,-199.9945192910702
0.45565,-100.0014497395802
0.455662,-100.0014496016305
0.455662,-100.0014496016301
0.455662,-100.0013811199616
0.455662,-100.0013811199616
0.455697,-0.005818679210565771
0.455697,-0.005818679215482726
0.455697,-0.005997573761472636
0.455697,-0.005997573761472635
0.4557,-100.0013420900548
0.455737,-100.0014848864475
0.455737,-100.0014848864404
0.455737,-100.0155142202964
0.455737,-100.0155142202964
0.45575,-199.9971384464596
0.45576,-199.9971277904843
0.45576,100.0028720895082
0.45576,100.0028036043862
0.45576,100.0028036043862
0.455794,0.007169672958582396
0.455794,-299.9928302070223
0.455794,-299.9927569832766
0.455794,-299.9927569832766
0.4558,-199.9971762382022
0.455832,-199.9971224878137
0.455832,100.0028773921716
0.455832,100.0028064772138
0.455832,100.0028064772138
0.45585,0.007192029525810995
0.455866,0.007174858349685564
0.455866,-299.9928250216454
0.455866,-299.9927517819551
0.455866,-299.9927517819551
0.4559,-199.9971226526291
0.455905,-199.9971178045587
0.455905,100.0028820754621
0.455905,100.002813588038
0.455905,100.002813588038
0.455939,0.007179366054685943
0.455939,-299.9928205139404
0.455939,-299.9927472916442
0.455939,-299.9927472916442
0.45595,-199.9971368081275
0.455976,-199.9971137435822
0.455976,100.0028861363961
0.455976,100.0028176483182
0.455976,100.0028176483182
0.456,0.007194490742733706
0.456011,0.007183270286645893
0.456011,-299.9928166096872
0.456011,-299.9927458942141
0.456011,-299.9927458942142
0.456048,-199.997110239335
0.456048,100.0028896406859
0.456048,100.0028211521035
0.456048,100.0028211521035
0.45605,0.02672147724729257
0.456082,0.007186638514724564
0.456082,-299.9928132414946
0.456082,-299.9927425325586
0.456082,-299.9927425325586
0.4561,-199.997126215518
0.45612,-199.9971072240581
0.45612,100.0028926559556
0.45612,100.0028217117873
0.45612,100.0028217117873
0.45615,0.007193705345059698
0.456154,0.007189534582380475
0.456154,-299.992810345434
0.456154,-299.992739651462
0.456154,-299.992739651462
0.456191,-199.9971046404593
0.456191,100.002895239526
0.456191,100.0028267501621
0.456191,100.0028267501621
0.4562,0.007218546236344991
0.456225,0.00719201933605973
0.456225,-299.992807860659
0.456225,-299.9927346279179
0.456225,-299.9927346279179
0.45625,-199.9971147395133
0.456262,-199.9971024252932
0.456262,100.0028974546992
0.456262,100.002828991668
0.456262,100.002828991668
0.456296,0.007194150657653609
0.456296,-299.9928057293587
0.456296,-299.9927350357989
0.456296,-299.9927350357989
0.4563,-199.9973864500492
0.456333,-199.9971005265912
0.456333,100.0028993534225
0.456333,100.0028308633055
0.456333,100.0028308633055
0.45635,0.007214660973090758
0.456367,0.007195983954090934
0.456367,-299.9928038960552
0.456367,-299.9927332127698
0.456367,-299.9927332127698
0.4564,-199.9971033243829
0.456404,-199.9970988875008
0.456404,100.0029009924987
0.456404,100.0028325019766
0.456404,100.0028325019766
0.456438,0.007197572442350975
0.456438,-299.992802307574
0.456438,-299.9927315860472
0.456438,-299.9927315860472
0.45645,-199.9971184422252
0.456475,-199.9970974622415
0.456475,100.0029024177793
0.456475,100.0028339269232
0.456475,100.0028339269232
0.4565,0.007208776395373206
0.456509,0.007198967456929495
0.456509,-299.9928009125452
0.456509,-299.9927302092794
0.456509,-299.9927302092794
0.456546,-199.9970961966282
0.456546,100.0029036833571
0.456546,100.0028352189546
0.456546,100.0028352189546
0.45655,0.007247980115266728
0.45658,0.007200218570062589
0.45658,-299.9927996614535
0.45658,-299.992728951139
0.45658,-299.992728951139
0.4566,-199.9971106571435
0.456616,-199.9970950415818
0.456616,100.0029048383964
0.456616,100.0028363739086
0.456616,100.0028363739086
0.456642,0.007210050363710252
0.456642,-299.9927898296186
0.45665,-0.005797058281253953
0.45665,-0.005797371842509779
0.45665,-0.005797371836768594
0.4567,-100.0014656763001
0.45673,-100.0014661687431
0.45673,-100.0014661687502
0.45673,-100.0358389682523
0.45673,-100.0358389682523
0.456738,-199.9971266124213
0.456738,-199.9971266124213
0.45675,-199.997112473108
0.456773,-199.997088462361
0.456773,100.0029114176244
0.456773,100.0028429321116
0.456773,100.0028429321116
0.4568,0.007215762092471323
0.456808,0.007206961535985101
0.456808,-299.9927929184485
0.456808,-299.9927222170442
0.456808,-299.9927222170442
0.456844,-199.997089457396
0.456844,100.0029104226319
0.456844,100.0028370580069
0.456844,100.0028370580069
0.45685,0.00723711021919371
0.456879,0.007206096134950712
0.456879,-299.9927937838566
0.456879,-299.9927264783208
0.456879,-299.9927264783208
0.4569,-199.997103735518
0.456914,-199.9970902548013
0.456914,100.0029096252053
0.456914,100.0028386970811
0.456914,100.0028386970811
0.456949,0.007205377814443636
0.456949,-299.9927945022019
0.456949,-299.9927272027626
0.456949,-299.9927272027626
0.45695,-200.6654287239865
0.456985,-199.9970908737042
0.456985,100.0029090062741
0.456985,100.0028405179902
0.456985,100.0028405179902
0.457,0.007225638548050028
0.457019,0.007204847435048123
0.457019,-299.9927950325813
0.457019,-299.9927243308645
0.457019,-299.9927243308645
0.45705,-199.9970965499198
0.457055,-199.9970912768978
0.457055,100.0029086030805
0.457055,100.0028376741036
0.457055,100.0028376741036
0.45709,0.007204543240959538
0.45709,-299.9927953367506
0.45709,-299.9927279986151
0.45709,-299.9927279986151
0.4571,-199.9971139681776
0.457126,-199.997091420728
0.457126,100.0029084592431
0.457126,100.0028400027774
0.457126,100.0028400027774
0.45715,0.007215470134553925
0.45716,0.007204510468454828
0.45716,-299.9927953695231
0.45716,-299.9927246893925
0.45716,-299.9927246893925
0.457196,-199.9970912644596
0.457196,100.0029086155257
0.457196,100.0028401256715
0.457196,100.0028401256715
0.4572,0.007280202192930574
0.457231,0.007204787149646563
0.457231,-299.9927950928703
0.457231,-299.9927277924505
0.457231,-299.9927277924505
0.45725,-199.9971068381408
0.457267,-199.9970907685966
0.457267,100.0029091114243
0.457267,100.0028382154521
0.457267,100.0028382154521
0.4573,0.007206805119608362
0.457301,0.007205413826227414
0.457301,-299.9927944661831
0.457301,-299.9927237667541
0.457301,-299.9927237667541
0.457338,-199.9970898909899
0.457338,100.0029099890239
0.457338,100.0028415460442
0.457338,100.0028415460442
0.45735,0.007229944842720215
0.457372,0.007206431241854716
0.457372,-299.9927934487745
0.457372,-299.9927227680045
0.457372,-299.9927227680045
0.4574,-199.997097440896
0.457409,-199.9970885899413
0.457409,100.0029112900654
0.457409,100.0028428202485
0.457409,100.0028428202485
0.457443,0.00720788557208607
0.457443,-299.9927919944372
0.457443,-299.9927213355376
0.457443,-299.9927213355376
0.45745,-199.9971143186584
0.45748,-199.9970868345493
0.45748,100.0029130454715
0.45748,100.0028421221364
0.45748,100.0028421221364
0.4575,0.007224445089718756
0.457514,0.007209809570269954
0.457514,-299.9927900704532
0.457514,-299.9927194108289
0.457514,-299.9927194108289
0.457524,-199.997108798056
0.457524,-199.9971087980631
0.457524,-199.994280223552
0.457524,-199.994280223552
0.45755,-100.0014463546446
0.4576,-100.0014467030914
0.457627,-100.0014469609856
0.457627,-100.0014469609785
0.457627,-100.0096879351275
0.457627,-100.0096879351275
0.457631,-199.997155461114
0.457631,100.0028444188678
0.457631,100.0027710680486
0.457631,100.0027710680486
0.45765,0.00720372544554948
0.457666,0.007186756731641708
0.457666,-299.9928131232457
0.457666,-299.9927459116153
0.457666,-299.9927459116152
0.4577,-199.9971106056212
0.457702,-199.9971080170691
0.457702,100.0028918629411
0.457702,100.0028233808283
0.457702,100.0028233808283
0.457737,0.00718813898032522
0.457737,-299.9928117410183
0.457737,-299.9927410901478
0.457737,-299.9927410901479
0.45775,-199.9971318989504
0.457774,-199.9971061765143
0.457774,100.0028937034995
0.457774,100.0028227945137
0.457774,100.0028227945137
0.4578,0.00719949519657348
0.457809,0.007190218415757954
0.457809,-299.9928096615686
0.457809,-299.992736523486
0.457809,-299.992736523486
0.457846,-199.9971035988457
0.457846,100.0028962811468
0.457846,100.0028229302672
0.457846,100.0028229302672
0.45785,0.007256672438131773
0.457881,0.007193045591861846
0.457881,-299.9928068343996
0.457881,-299.992736181227
0.457881,-299.992736181227
0.4579,-199.997119415141
0.457918,-199.997100235647
0.457918,100.0028996443276
0.457918,100.0028262877104
0.457918,100.0028262877104
0.45795,0.007199278080634031
0.457952,0.00719666582881473
0.457952,-299.9928032141875
0.457952,-299.9927274890757
0.457952,-299.9927274890757
0.457991,-199.9970960618178
0.457991,100.0029038181711
0.457991,100.0028353716564
0.457991,100.0028353716564
0.458,0.00722677490790602
0.458025,0.007201133741205012
0.458025,-299.9927987462681
0.458025,-299.9927255318873
0.458025,-299.9927255318873
0.45805,-199.9971047795286
0.458058,-199.9970969180252
0.458058,-199.9970969180323
0.458058,-199.9939220730446
0.458058,-199.9939220730445
0.458072,-100.0014299480393
0.458072,-100.001429948046
0.458072,-100.0013614749786
0.458072,-100.0013614749786
0.4581,-0.005792060844830549
0.458107,-0.005798854734498316
0.458107,-0.005798854742967985
0.458107,-0.005987800498634876
0.458107,-0.005987800498634876
0.45815,-100.0014650893834
0.458198,-100.0014643492619
0.458198,-100.0014643492632
0.458198,-100.0013909911524
0.458198,-100.0013909911524
0.4582,-0.008992105402275314
0.458233,-0.005833622849476847
0.458233,-0.005833622845497809
0.458233,-0.005998751848067361
0.458233,-0.005998751848067361
0.458248,-100.0014973932189
0.458248,-100.0014973932189
0.458248,-100.0070549832398
0.458248,-100.0070549832398
0.45825,-199.9946095261656
0.458279,-199.9971329047002
0.458279,100.002866975326
0.458279,100.0027936027713
0.458279,100.0027936027713
0.4583,0.007178788360477029
0.458314,0.007164435060531105
0.458314,-299.9928354449416
0.458314,-299.9927623863261
0.458314,-299.9927623863261
0.45835,-199.9971296138742
0.458353,-199.9971262505437
0.458353,100.0028736294736
0.458353,100.0028051640621
0.458353,100.0028051640621
0.458388,0.007171287544224469
0.458388,-299.9928285924686
0.458388,-299.9927529295719
0.458388,-299.9927529295719
0.4584,-199.9971485110996
0.458428,-199.9971185098588
0.458428,100.0028813701549
0.458428,100.0028129209082
0.458428,100.0028129209082
0.45845,0.007191550579477735
0.458462,0.007179370825213027
0.458462,-299.9928205091983
0.458462,-299.992744792485
0.458462,-299.992744792485
0.4585,-199.9971122269028
0.458503,-199.9971094729201
0.458503,100.0028904070724
0.458503,100.0028219314859
0.458503,100.0028219314859
0.458537,0.007188763203544113
0.458537,-299.9928111168057
0.458537,-299.992732827274
0.458537,-299.992732827274
0.45855,-199.9971297077699
0.458557,-199.9971224395098
0.458557,-199.9971224395169
0.458557,-199.9935207630151
0.458557,-199.9935207630151
0.458593,-100.0014542418205
0.458593,-100.0014542418201
0.458593,-100.0013857909501
0.458593,-100.0013857909501
0.4586,-0.005794104901948671
0.458628,-0.005822143272346669
0.458628,-0.005822143284369053
0.458628,-0.005956691373030869
0.458628,-0.005956691373030869
0.45865,-100.0014878881147
0.458695,-100.0014856969631
0.458695,-100.0014856969697
0.458695,-100.0014123345308
0.458695,-100.0014123345308
0.4587,-0.005826062850325285
0.458729,-0.005853629659130007
0.458729,-0.005853629656060463
0.458729,-0.005975382511360319
0.458729,-0.005975382511360319
0.45875,-100.0015176523607
0.458764,-100.0015184176294
0.458764,-100.0015184176365
0.458764,-100.0058837994392
0.458764,-100.0058837994392
0.458783,-199.9971643903685
0.458783,100.0028354896311
0.458783,100.0027645740559
0.458783,100.0027645740559
0.4588,0.007151480671780064
0.458818,0.007134099238442104
0.458818,-299.9928657807637
0.458818,-299.9927827499295
0.458818,-299.9927827499295
0.45885,-199.9971625753918
0.45886,-199.9971513133059
0.45886,100.0028485667114
0.45886,100.0027800946527
0.45886,100.0027800946527
0.458895,0.007147606745263602
0.458895,-299.9928522732747
0.458895,-299.9927715609485
0.458895,-299.9927715609485
0.4589,-199.9971824480789
0.458938,-199.9971363710073
0.458938,100.0028635089745
0.458938,100.0027950558767
0.458938,100.0027950558767
0.45895,0.007185022191038115
0.458972,0.007162973352535573
0.458972,-299.9928369066639
0.458972,-299.9927494800073
0.458972,-299.9927494800073
0.459,-199.9971390364431
0.459009,-199.9971288013713
0.459009,-199.9971288013713
0.459009,-199.9929570592725
0.459009,-199.9929570592725
0.45902,-100.0014611200191
0.45902,-100.0014611200275
0.45902,-100.0013926430558
0.45902,-100.0013926430558
0.45905,-0.005823953319881956
0.459054,-0.005827763124630954
0.459054,-0.005827763127757343
0.459054,-0.005934446657661123
0.459054,-0.005934446657661124
0.4591,-100.001490779933
0.45911,-100.0014899214796
0.45911,-100.0014899214943
0.45911,-100.0014165582142
0.45911,-100.0014165582142
0.459145,-0.005856354316923639
0.459145,-0.005856354320959523
0.459145,-0.005963019703598916
0.459145,-0.005963019703598916
0.45915,-100.0015238050345
0.459199,-100.0015180412312
0.459199,-100.0015180412341
0.459199,-100.0014495539126
0.459199,-100.0014495539126
0.4592,-0.2572283250538649
0.459233,-0.005884336060470483
0.459233,-0.005884336056377757
0.459233,-0.005985256288862994
0.459233,-0.005985256288862994
0.459239,-100.0015782181136
0.459239,-100.0015782181135
0.45925,-100.0015496475685
0.459279,-100.0015462577604
0.459279,-100.0015462577746
0.459279,-100.0051746462334
0.459279,-100.0051746462334
0.459285,-199.9972026044439
0.459285,100.0027972755645
0.459285,100.0027239161718
0.459285,100.0027239161718
0.4593,0.007112062667772534
0.459319,0.007093733225303822
0.459319,-299.9929061467801
0.459319,-299.9928156812387
0.459319,-299.9928156812387
0.45935,-199.9972035906017
0.459355,-199.997197216039
0.459355,-199.997197216039
0.459367,-199.9971834968084
0.459367,100.0028163832102
0.459367,100.0027479325271
0.459367,100.0027479325271
0.4594,0.007118764755887241
0.459402,0.007117164333067194
0.459402,-299.9928827156718
0.459402,-299.9927886538676
0.459402,-299.9927886538676
0.45945,-199.9971591926987
0.459451,-199.9971576312713
0.459451,100.0028422487514
0.459451,100.002773767628
0.459451,100.002773767628
0.459485,0.00714353464246642
0.459485,-299.9928563453695
0.459485,-299.9927578922832
0.459485,-299.9927578922832
0.4595,-199.9971723573763
0.459502,-199.9971701226674
0.459502,-199.9971701226674
0.459502,-199.9921095042502
0.459502,-199.9921095042502
0.459535,-100.0014991181917
0.459535,-100.0014991181833
0.459535,-100.001430636021
0.459535,-100.001430636021
0.45955,-0.005845808834642456
0.45957,-0.005863900743925837
0.45957,-0.005863900733750866
0.45957,-0.005954807891385761
0.45957,-0.005954807891385761
0.4596,-100.0015265072891
0.459614,-100.0015246402589
0.459614,-100.0015246402589
0.459618,-100.0015241481091
0.459618,-100.0015241481135
0.459618,-100.0014556647819
0.459618,-100.0014556647819
0.45965,-0.005886903736931333
0.459652,-0.005888691702132935
0.459652,-0.005888691698949703
0.459652,-0.005979556856400909
0.459652,-0.005979556856400908
0.459699,-100.0015485199307
0.459699,-100.001548519948
0.459699,-100.0014751605955
0.459699,-100.0014751605955
0.4597,-0.1053331619029823
0.459733,-0.005912824084534464
0.459733,-0.005912824082345993
0.459733,-0.006000318105301963
0.459733,-0.006000318105301963
0.45975,-100.001578721132
0.459778,-100.001572243073
0.459778,-100.0015722430726
0.459778,-100.0015013324244
0.459778,-100.0015013324244
0.4598,-0.005924563575000042
0.459813,-0.005936287568663966
0.459813,-0.005936287562922781
0.459813,-0.006023811549463647
0.459813,-0.006023811549463647
0.45985,-100.0015966538489
0.459854,-100.001595945101
0.459854,-100.0015959451152
0.459854,-100.0046905660327
0.459854,-100.0046905660327
0.459858,-199.9972242883705
0.459858,100.0027755916255
0.459858,100.0027022246255
0.459858,100.0027022246255
0.459893,0.007045412925776873
0.459893,-299.9929544670782
0.459893,-299.992845152799
0.459893,-299.992845152799
0.4599,-199.9972788052445
0.45995,-199.997217513745
0.459951,-199.9972159649927
0.459951,100.0027839150086
0.459951,100.0027154290207
0.459951,100.0027154290207
0.459986,0.007087167080271684
0.459986,-299.9929127129192
0.459986,-299.9927984863881
0.459986,-299.9927984863881
0.46,-199.997227994416
0.460026,-199.9971960176372
0.460026,-199.9971960176371
0.460028,-199.9971931119396
0.460028,-199.9971931119467
0.460028,-199.9904447020196
0.460028,-199.9904447020196
0.460031,-100.0042157330633
0.460031,-100.0042157330633
0.460042,-100.0015261770329
0.460042,-100.0015261770491
0.460042,-100.0014576956319
0.460042,-100.0014576956319
0.46005,-0.005863971169741203
0.460076,-0.005886420305316606
0.460076,-0.005886420304350268
0.460076,-0.005969672834797041
0.460076,-0.005969672834797042
0.4601,-100.0015489438356
0.460119,-100.001544711058
0.460119,-100.0015447110531
0.460119,-100.0014713415993
0.460119,-100.0014713415993
0.46015,-0.005904628684712478
0.460153,-0.005907050338480476
0.460153,-0.005907050339844717
0.460153,-0.005987868117438391
0.460153,-0.005987868117438391
0.460195,-100.0015649578775
0.460195,-100.0015649578771
0.460195,-100.0014964702711
0.460195,-100.0014964702711
0.4602,-0.005908470749322284
0.460229,-0.005926965462946307
0.460229,-0.005926965465191622
0.460229,-0.006007759816189063
0.460229,-0.006007759816189064
0.46025,-100.0015904114178
0.460271,-100.0015844988035
0.460271,-100.0015844988013
0.460271,-100.0015111283377
0.460271,-100.0015111283377
0.4603,-0.005941751491380464
0.460305,-0.005946167062810815
0.460305,-0.005946167041068208
0.460305,-0.006026976469780368
0.460305,-0.006026976469780367
0.460346,-100.0016033267088
0.460346,-100.0016033267013
0.460346,-100.0015348698627
0.460346,-100.0015348698627
0.46035,-0.005981136038092587
0.460381,-0.005964642566074653
0.460381,-0.005964642567438895
0.460381,-0.006042999387359234
0.460381,-0.006042999387359233
0.4604,-100.0016281052225
0.460421,-100.0016214312424
0.460421,-100.0016214312349
0.460421,-100.0015480699035
0.460421,-100.0015480699035
0.46045,-0.00597792850440404
0.460456,-0.005982384084467334
0.460456,-0.00598238407872615
0.460456,-0.006058144404950409
0.460456,-0.006058144404950409
0.460495,-100.0016388049956
0.460495,-100.0016388049952
0.460495,-100.0015703624847
0.460495,-100.0015703624847
0.4605,-0.005983008002930476
0.46053,-0.005999386030833397
0.46053,-0.005999386025092212
0.46053,-0.006077744720841175
0.46053,-0.006077744720841176
0.46055,-100.0016620109368
0.460569,-100.0016554396043
0.460569,-100.0016554396038
0.460569,-100.0015820711066
0.460569,-100.0015820711066
0.4606,-0.00601260755542281
0.460604,-0.006015635454284483
0.460604,-0.006015635448543297
0.460604,-0.006091406248163453
0.460604,-0.006091406248163453
0.460643,-100.0016713232725
0.460643,-100.0016713232649
0.460643,-100.0015979681082
0.460643,-100.0015979681082
0.46065,-0.006009771404047279
0.460677,-0.00603112694003723
0.460677,-0.006031126927190616
0.460677,-0.006104351923233885
0.460677,-0.006104351923233885
0.4607,-100.0016920542556
0.460703,-100.0016904530123
0.460703,-100.0016904530123
0.460703,-100.0042873888924
0.460703,-100.0042873888924
0.460732,-199.9973180372849
0.460732,100.002681842704
0.460732,100.002613359902
0.460732,100.002613359902
0.46075,0.007001501383058439
0.460767,0.006988943315718643
0.460767,-299.99301093669
0.460767,-299.9928406374796
0.460767,-299.9928406374796
0.4608,-199.9972987913798
0.460829,-199.9972599458827
0.460829,-199.9972599458756
0.460829,-199.9831507540813
0.460829,-199.9831507540813
0.460843,-100.001588897225
0.460843,-100.0015888972299
0.460843,-100.0015204397554
0.460843,-100.0015204397554
0.46085,-0.005927141102384571
0.460877,-0.005947517687257077
0.460877,-0.00594751770459432
0.460877,-0.006020760990005694
0.460877,-0.006020760990005695
0.4609,-100.0016077490975
0.460915,-100.0016022378151
0.460915,-100.0016022378182
0.460915,-100.0015337514139
0.460915,-100.0015337514139
0.460949,-0.00596050176818817
0.460949,-0.00596050176420913
0.460949,-0.006033766351689841
0.460949,-0.006033766351689841
0.46095,-97.19445275502976
0.460987,-100.00161484234
0.460987,-100.0016148423431
0.460987,-100.0015463542051
0.460987,-100.0015463542051
0.461,-0.005956996226752743
0.461022,-0.005972700433984388
0.461022,-0.005972700451321631
0.461022,-0.006043391950384617
0.461022,-0.006043391950384617
0.46105,-100.001629926538
0.461059,-100.0016266570144
0.461059,-100.0016266570246
0.461059,-100.0015581675224
0.461059,-100.0015581675224
0.461094,-0.00598410600250294
0.461094,-0.005984106000314468
0.461094,-0.006057367916150619
0.461094,-0.006057367916150619
0.4611,-100.0016362396949
0.461131,-100.0016376781077
0.461131,-100.0016376781108
0.461131,-100.0015643038581
0.461131,-100.0015643038582
0.46115,-0.005984025050008042
0.461165,-0.005994710989804275
0.461165,-0.005994710998273945
0.461165,-0.006067973525174926
0.461165,-0.006067973525174926
0.4612,-100.0016488552681
0.461203,-100.0016478943614
0.461203,-100.0016478943645
0.461203,-100.0015745460219
0.461203,-100.0015745460219
0.461237,-0.006004503121723766
0.461237,-0.006004503126640721
0.461237,-0.006077731220638715
0.461237,-0.006077731220638715
0.46125,-100.0016710547361
0.461274,-100.001657295085
0.461274,-100.001657295081
0.461274,-100.0015888297443
0.461274,-100.0015888297443
0.4613,-0.006007907304206667
0.461308,-0.00601348368658134
0.461308,-0.006013483680840155
0.461308,-0.006084213648679546
0.461308,-0.006084213648679546
0.461345,-100.0016658806114
0.461345,-100.001665880611
0.461345,-100.0015974148338
0.461345,-100.0015974148338
0.46135,-0.006010871755742705
0.46138,-0.006021640673696139
0.46138,-0.006021640685718522
0.46138,-0.006092373140455649
0.46138,-0.006092373140455649
0.4614,-100.0016814842844
0.461416,-100.001673635168
0.461416,-100.0016736351675
0.461416,-100.0016051690848
0.461416,-100.0016051690848
0.46145,-0.006028565439672512
0.461451,-0.006028965587347011
0.461451,-0.006028965585158539
0.461451,-0.006099666747591674
0.461451,-0.006099666747591674
0.461487,-100.0016805533237
0.461487,-100.0016805533162
0.461487,-100.0016072034849
0.461487,-100.0016072034849
0.4615,-0.006021766305084587
0.461522,-0.006035450747231604
0.461522,-0.006035450741490418
0.461522,-0.006106168246404699
0.461522,-0.006106168246404698
0.46155,-100.0016901899429
0.461558,-100.0016866230748
0.461558,-100.0016866230495
0.461558,-100.0016181568992
0.461558,-100.0016181568993
0.461592,-0.006041092419240898
0.461592,-0.006041092406394285
0.461592,-0.006111822090009276
0.461592,-0.006111822090009276
0.4616,-100.0017124080676
0.461629,-100.0016918400514
0.461629,-100.0016918400439
0.461629,-100.0016233742276
0.461629,-100.0016233742276
0.46165,-0.006037917646735688
0.461663,-0.006045872812142229
0.461663,-0.006045872809953758
0.461663,-0.006116585596860641
0.461663,-0.006116585596860641
0.4617,-100.001696189191
0.4617,-100.0016961891906
0.4617,-100.0016277506698
0.4617,-100.0016277506698
0.4617,-23.26784017070354
0.461722,-0.006043008289071209
0.461722,299.9939568717145
0.461734,0.006949180404490107
0.461734,0.006949180402273214
0.46175,100.0025896595201
0.4618,100.0025081531479
0.461813,100.0024877924263
0.461813,-199.9975120875737
0.461813,-199.9620795680505
0.461813,-199.9620795680506
0.46182,-100.0018395913724
0.46182,-100.0018395913724
0.46185,-100.0018266178649
0.461856,-100.0018238054496
